1953      36.6   284.8        .       .
1954      25.9   235.4        .       .
1955      31.4   161.2        .       .
1956      15.9   361.5        .       .
1957      15.1   175.7        .       .
1958      21.8   113.9        .       .
1959      19.4   222.4        .       .
1960      11.6   103.9        .       .
1961       4.1    93.2        .       .
1962       7.2   150.8        .       .
1963       3.6    36.1        .       .
1964        .6    86.4        .       .
1965       2.2    65.2        .       .
