 1949    88.584  6.298 . .
 1950    20.183  2.613 . .
 1951   176.661 22.933 . .
 1952   714.434 53.166 . .
 1953   281.996 16.119 . .
 1954    62.084  6.680 . .
 1955   206.572 21.662 . .
 1956  1021.283 54.780 . .
 1957   221.463 19.135 . .
 1958   192.353 26.012 . .
 1959   656.709 47.356 . .
 1960   686.866 48.957 . .
 1961    44.452  4.333 . .
 1962   125.111 16.126 . .
 1963   166.104 13.561 . .
 1964   377.552 52.654 . .
 1965    61.265  5.745 . .
 1966   343.688 23.265 . .
 1967   249.317 14.204 . .
 1968   530.637      . . .
 1969    73.622  5.825 . .
 1970   162.097  9.581 . .
 1971   281.175 10.624 . .
 1972  1005.454 31.386 . .
 1973    97.888  5.604 . .
 1974   223.567  8.135 . .
 1975   321.573 20.058 . .
 1976   630.723 15.553 . .
 1977    58.425  3.764 . .
 1978   246.937 14.426 . .
 1979   395.119 11.837 . .
 1980   810.312 24.378 . .
 1981    59.205  3.451 . .
 1982   404.659      . . .
 1983   455.822  7.322 . .
 1984   647.495      . . .
 1985   112.468      . . .
