1979     .      43.              .            .
1980   47.544   21.967           .            .
1981   41.073   17.598           .            .
1982   35.674   18.799           .            .
1983   30.527   12.935           .            .
1984   22.434   13.274           .            .
1985   13.838   16.284           .            .
1986    9.442   28.552           .            .
1987    7.504   52.164           .            .
1988    7.979    22.85           .            .
1989    7.724   30.552           .            .
1990    9.892   13.588           .            .
