1951            200            .             .              .              
1952            650            930           .              .              
1953           1060            960           .              .              
1954            460            480           .              .              
1955             80            170           .              .              
1956            425           4132           .              .              
1957            215            603           .              .              
1958            280            679           .              .              
1959            219            498           .              .              
1960           2304           3032           .              .              
1961            349           1113           .              .              
1962            255            424           .              .              
1963            388            148           .              .              
1964            473            324           .              .              
1965            997            538           .              .              
1966            704           2315           .              .              
1967            239            184           .              .              
1968             71             40           .              .              
1969            160             92           .              .              
1970            735            295           .              .              
1971            530            835           .              .              
1972             79            258           .              .              
1973             39             92           .              .              
1974             62            724           .              .              
1975            429           4116           .              .              
1976            356           5309           .              .              
1977            202           2693           .              .              
1978             82           2064           .              .              
1979           1707           6006           .              .              
1980           3335           7782           .              .              
1981           1328           7468           .              .              
1982           1186           2508           .              .              
1983           1001           1965           .              .              
1984           1270           5459           .              .              
1985           1006           2707           .              .              
1986           1016           6787           .              .              
1987            687           6823           .              .              
1988            654           5700           .              .              
1989           1680           4420           .              .              
1990            730           .              .              .              
1991           2480           .              .              .              
1992           2170           .              .              .              
1993           1410           .              .              .              
1994           1080           .              .              .              
1995           1300           .              .              .              
