 1963 119.9 135.6  .  .
 1964  66.9  99.2  .  .
 1965 131.1  30.3  .  .
 1966 310.2  36.1  .  .
 1967 311.3  26.5  .  .
 1968 190.2  32.7  .  .
 1969  69.2  72.4  .  .
 1970 109.5  45.5  .  .
 1971 139.2  20.6  .  .
 1972 107.4  21.1  .  .
 1973 176.8  16.5  .  .
 1974 124.8  13.0  .  .
 1975  63.2  24.9  .  .
 1976  85.9  20.2  .  .
 1977  42.1   8.3  .  .
 1978  33.8  13.1  .  .
 1979  62.8   9.9  .  .
 1980  73.7   4.1  .  .
 1981  27.1   1.2  .  .
 1982  51.4   1.8  .  .
 1983  27.3  11.0  .  .
 1984  11.5   7.5  .  .
 1985   9.8   6.1  .  .
 1986  11.3   4.4  .  .
 1987  21.7   4.5  .  .
 1988  15.2   4.4  .  .
 1989  17.6   6.1  .  .
 1990   8.3   6.4  .  .
 1991  19.7   3.4  .  .
 1992  13.2   0.6  .  .
 1993  20.3   4.2  .  .
 1994  15.7   4.8  .  .
 1996  21.5   1.8  .  .
 1998  31.7  32.4  .  .
