1960       25     0.92     .    . 
1961      480      7.9     .    . 
1962       80     32.3     .    . 
1963      240     21.8     .    . 
1964      140     15.5     .    . 
1965      319     13.6     .    . 
1966      136      9.1     .    . 
1967      215      5.1     .    . 
1968       48      3.3     .    . 
1969      165        4     .    . 
1970       10      4.9     .    . 
1971      540      5.4     .    . 
1972      200      8.6     .    . 
1973      138      6.1     .    . 
1974      251      2.8     .    . 
1975      368      8.7     .    . 
1976      163      6.4     .    . 
1977      308      2.1     .    . 
1978      143     11.1     .    . 
1979       62      5.9     .    . 
1980      210      1.5     .    . 
1981      115       22     .    . 
1982       15      1.6     .    . 
1983      338     10.8     .    . 
1984       12     0.76     .    . 
1985       90     21.5     .    . 
