1966        . 66203.54 . .
1967        . 50440.63 . .
1968 30408.87 55919.56 . .
1969 33091.19 84319.90 . .
1970 23368.94 129484.1 . .
1971 24484.29 69781.12 . .
1972 25599.65 31705.49 . .
1973 30082.17 60604.24 . .
1974 44599.86 30911.60 . .
1975 52810.01 41059.54 . .
1976 58661.26 17852.41 . .
1977 79326.07 30831.90 . .
1978 90343.40 16130.88 . .
1979 75628.29 10940.04 . .
1980 75290.89 16337.30 . .
1981 27417.08 12561.30 . .
1982 11517.41 11175.73 . .
1983  7668.31  2401.44 . .
1984  7783.54  7648.97 . .
1985  5049.60  9760.24 . .
1986  6760.30  4402.76 . .
1987 11299.03  1459.69 . .
1988 13008.86  5155.31 . .
1989 14205.91        . . .
1990 12154.96        . . .
1991 12086.35        . . .
1992 11805.73        . . .
1993 10690.88        . . .
1994  8749.77        . . .
1995  8218.71        . . .
