1951     354     1693             .               .
1952     398     1709             .               .
1953     341     1689             .               .
1954     397     1859             .               .
1955     304     1875             .               .
1956     291     1652             .               .
1957     279     1390             .               .
1958     343     1267             .               .
1959     331     1297             .               .
1960     212     1452             .               .
1961     197     1508             .               .
1962     239     1450             .               .
1963     293     1527             .               .
1964     312     1526             .               .
1965     276     1483             .               .
1966     277     1607             .               .
1967     265     1692             .               .
1968     267     1829             .               .
1969     240     1825             .               .
1970     261     1864             .               .
1971     258     1869             .               .
1972     217     1968             .               .
1973     284     2222             .               .
1974     253     2235             .               .
1975     207     2131             .               .
1976     189     2060             .               .
