1953      652        837      .         .         
1954      698        960      .         .         
1955      146        734      .         .         
1956      336        698      .         .         
1957      367        843      .         .         
1958      503        310      .         .         
1959      292        303      .         .         
1960      561        352      .         .         
1961      218        283      .         .         
1962      236        305      .         .         
1963      174        325      .         .         
1964      350        495      .         .         
1965      230        420      .         .         
1966      330        450      .         .         
1967      305        318      .         .         
1968      570       2279      .         .         
1969      357        800      .         .         
1970      347        354      .         .         
1971      318        356      .         .         
1972      879        447      .         .         
1973      703        226      .         .         
1974      541        763      .         .         
1975      279        150      .         .         
1976      338        314      .         .         
1977      331       1391      .         .         
